"","log2FoldChange","pvalue"
"FUT1",-0.229008794115271,0.544823518695139
"OR7E125P",-0.289263871334597,0.543230743077069
"LRRN4CL",0.506366799105533,0.542488541546921
"RPS16P1",0.18531671253481,0.544147057642233
"TMEM186",-0.0460832723875369,0.544560912240794
"GAS2L1",0.0737662263618561,0.5435941871426
"GOLGA8R",0.112290239402497,0.544468274501716
"ESPN",-0.166715665736479,0.544282805691056
"NHLRC1",0.104264729858395,0.544350944091095
"RPS6KL1",-0.0866939050609694,0.542879384119785
"RNU4-2",-0.21363222910603,0.543855680397161
"COL15A1",-0.118909910067887,0.54226192004888
"LOC102724238",0.0819134229782578,0.544531881042588
"IGHV4-61",0.130916486958679,0.542859575657807
"FAM185A",0.0307136715893586,0.545072052927983
"RPL27P4",-0.814974707856959,0.543461350032796
"PKD1P2",0.286291678855523,0.544558693940629
"LDHBP1",0.956574450591319,0.54362288207655
"CT75",-0.204874915220576,0.54424192311689
"CDKN2B-AS1",-0.0995410769600217,0.542816074983479
"PRR5-ARHGAP8",0.190485606157129,0.542993242413796
"GPR162",-0.0703165426358009,0.545031710014539
"LINC02422",-0.0845601655490575,0.541992026465304
"LINC00239",-0.0900006864043802,0.544870626909091
"ZNF516-AS1",-0.119580958717845,0.542837704792028
"RCC1L",0.03405697668193,0.542462842129044
"STPG3-AS1",0.1334165526674,0.542287255861506
"LOC107987373",-0.682878018469707,0.54443148286017
"C11orf98",-0.0457955079794979,0.543072486164423
"IGHV3-64D",-0.288862327642638,0.543299752862152
"CYP51A1-AS1",0.274916285805525,0.545457527606736
"YY1AP1",0.0178411005897009,0.545538294638965
"LINC00184",-0.277381122252419,0.545607701498259
"ME1",-0.0807677978964347,0.545952276912155
"SNAP23",-0.0338609172966824,0.545938547110563
"SLC17A1",-0.25787760911258,0.545912642303273
"ENSA",-0.0231295943862833,0.545873279415003
"TCTE1",0.122388778566351,0.545741269046505
"PNLDC1",-0.187826178100855,0.545903940171756
"ARF5",-0.031183882279754,0.546237377516243
"DTNB",0.0350478056888006,0.546161232641928
"RAB15",-0.0775671996270657,0.546228096993911
"EAF1",0.075126500823303,0.546191795217418
"NRSN2-AS1",-0.0625915952694444,0.546125031887513
"AFAP1-AS1",-0.266241868410136,0.54627145824091
"HSPA12B",0.588010347261155,0.546337179588236
"CES3",0.120401176998388,0.546430082861683
"LINC02125",-0.653993054753355,0.546392088870093
"LYPLA2",0.036018144817291,0.546511257105307
"HEATR5A-DT",-0.398565190696453,0.546537905228489
"TRPV5",-0.344274160135114,0.546642835598299
"ATRN",0.0274507428030534,0.54672762439591
"ZFP82",-0.0462910375880676,0.546831449031076
"RNF217-AS1",-0.257538796480603,0.546840136186684
"CCDC184",0.122474526638659,0.54693664443015
"PSPH",-0.0498910762662374,0.547140430102936
"ZNF385A",0.0727939226129361,0.547168194056183
"NPM1P25",-0.0917527497193723,0.547131101379825
"DIAPH2-AS1",0.739265900982962,0.547169070797092
"ARHGEF33",-0.163404820270038,0.547270573034873
"LRP3",0.0829050253464731,0.547414789211499
"RASA3",0.0286052351238644,0.547433484067331
"ATP5MF",-0.0405486267347836,0.547490847032167
"PDS5B",0.0321540085244618,0.547595144152425
"RN7SL731P",0.856762265600626,0.547606721522204
"ST18",0.15503625120519,0.547729394018829
"C1orf127",-0.0882704170633019,0.547732333837938
"RANBP17",0.167266499401946,0.547755712478457
"EFNA5",0.116965093952325,0.547879456083195
"ARHGEF28",0.109036768779616,0.547928420368373
"SEMA3C",-0.0764656304890351,0.54834040218932
"FHAD1",0.127471854504852,0.548273079845746
"TMCO3",-0.024446860722551,0.548342950536501
"ATOX1",0.0336163735098814,0.548283525011223
"LINC01547",-0.104208645629022,0.548252798102432
"TREML3P",-0.149949844370504,0.548309672348279
"CMTM7",-0.0320502998830004,0.548532046885187
"CYB5D1",0.0414594062690455,0.548490515986104
"ZSCAN20",0.043009192634706,0.548610196240695
"APLN",0.316136165390942,0.548649766411172
"ANXA5",0.043365691844328,0.548761137066188
"TBCCD1",-0.023138329725591,0.548844775898118
"MID1IP1",0.0600662440409588,0.54899376729063
"MOAP1",0.0466222926537204,0.549000247955788
"LOC101927914",0.655150071624676,0.549023629111954
"LINC02617",0.529965357549836,0.548904144718825
"M6PR",-0.0281695427935695,0.549155254339424
"TRMT6",-0.0315045078579469,0.549214651714449
"VPS72",0.0245318063100603,0.549111168952238
"TUBAP2",0.187903548507552,0.549193534725181
"ZNF286B",-0.0549904440625332,0.54926336478033
"BBLN",0.0540793379134507,0.549429568461314
"RPL31P63",0.269914783528683,0.549455992633407
"WSB1",0.0328211258394002,0.549803096957041
"PAPPA2",-0.34534685789329,0.549847171956666
"ZNF211",0.0246395988248946,0.549707012552135
"ZFAND3",-0.0312061776786703,0.549876128323444
"ZNF804A",-0.061182802041918,0.549713647797681
"CYP4F12",-0.134873682031292,0.549583030118577
"RILPL1",0.0616598421089782,0.549790387192234
"GAS2L1P2",0.35106351493759,0.549779154979057
"EGFL8",0.0554499909364409,0.549913924819065
"MRPL40P1",-0.34827197920105,0.549909912107081
"HUS1",0.019334461069363,0.550401061756534
"SNRPF",-0.0332312826267447,0.550375423681969
"SHISA2",-0.181918011641321,0.550367083188829
"ERC2",-0.50954890443735,0.550099162413346
"LOC100506688",-0.298975536223732,0.550364076106042
"LOC100128325",-0.161363724506197,0.550195421301882
"OR6R1P",0.901457244320561,0.550352695970484
"DENND6A-DT",0.269548962484076,0.550340677450245
"POU5F2",0.204305879925513,0.550137779939552
"AARSD1",0.0220159544562955,0.55034981663375
"GRINA",0.0566556596622133,0.550583280663685
"IL21-AS1",0.206754836887624,0.550503162247447
"ITGB8-AS1",-0.173839715579339,0.550538701511902
"LOC100289361",-0.0665718801368278,0.550776947154379
"NACC1",0.0366556430050306,0.55092064250157
"TRBV7-9",-0.0820956675358448,0.551159301083642
"NKD1",0.0837591179210402,0.551261355921787
"LOC107985075",0.0694843834108131,0.551277656260779
"GNAS",-0.0183698424896956,0.551389282109653
"APLP1",-0.248753704431346,0.551843055735419
"PDLIM1",-0.0511102758669637,0.551811944103692
"MTRFR",-0.037622854018406,0.551719139260584
"TGOLN2",0.0242019326842694,0.551767797565948
"ZNF701",0.0344620139244303,0.551607112558107
"SHMT2",-0.0269479771538146,0.551860023308784
"TAS2R15P",0.167751476245408,0.551865670672972
"FILNC1",0.171646306065455,0.551570113692273
"CPB2-AS1",0.240749556053575,0.551593893829878
"UBA6-DT",-0.0339573767509077,0.551854980454522
"SLC6A15",0.583694559526988,0.552037930626098
"EDN1",0.0980626317992332,0.552115096417665
"GSTZ1",-0.0465064038534542,0.552099213902068
"PMS2",0.0299998067383346,0.551936291213022
"KCTD18",-0.0180947674346895,0.552157893242205
"GRIN1",0.494341953455438,0.552109096927413
"MAGI2",-0.0784222185744056,0.552256660032723
"POU4F1",0.116986227579658,0.552349989344914
"INPP5F",0.0331686570151715,0.552361774063494
"LOC101927690",0.62754693243738,0.552397837011532
"POTEH",0.701871587242354,0.552512359527534
"SLC22A31",-0.17135942596089,0.552575508586049
"CTHRC1",-0.454544332484781,0.552641988212909
"TRAV12-3",-0.0875150442302479,0.552682103466152
"LINC02182",0.293449614368642,0.552772186045664
"TET1",0.0545424315513353,0.552819513316385
"EIF1AD",0.03160546879284,0.553006828395884
"CDH3",-0.167561205921189,0.553260906580588
"GNAO1-DT",0.185676418065283,0.553257265510409
"HPS6",-0.0509408531901343,0.553381834115523
"CLEC4D",-0.0735964812769425,0.553479808268195
"ECSCR",-0.308665241200417,0.553521438362229
"LINC01149",0.627207999480856,0.553596888258931
"SERTM2",0.545471168170741,0.553622239033136
"CPNE6",0.716621235695512,0.554246684552405
"RSPO4",0.196626294332243,0.554238660180567
"TP53AIP1",0.482902936329137,0.554215553833986
"CCDC115",-0.0197486478044926,0.554196984713051
"FRMD6",-0.0868136100416509,0.554210135561259
"AP3S2",-0.0290538620460746,0.554278848197486
"DONSON",0.0392788907884299,0.553774251058538
"TIPARP",0.115741956454247,0.553942712148581
"CCDC14",0.0513876543894506,0.553771232177305
"C1S",0.0806356181503323,0.554225982443869
"SULT1C4",0.280909996274504,0.554096233105613
"LOC442517",0.428624061549174,0.554073292917008
"RTL9",-0.921607138019879,0.55427769821095
"PP2672",0.501035133465803,0.553993208712214
"HCP5B",0.16243561914365,0.554640923258788
"PTPRU",0.119954977715689,0.555077333280909
"TAMM41",-0.0371053579267757,0.554973719110954
"PLIN2",0.0409182757458401,0.555083326507136
"LSM11",-0.0376883179687993,0.554781090789332
"VAMP5",0.071290317792057,0.555009009492847
"ZNF443",-0.0557837673883462,0.554900704325086
"RAD51B",-0.0241845527407729,0.55481490855362
"RN7SL273P",0.571055832278504,0.555046550112542
"NPTN-IT1",0.0819053347759908,0.555013379819402
"PTPN18",0.0345730040755495,0.555169290305054
"CHROMR",-0.0555076805804877,0.55522277853672
"CDKL5",0.0398022562654426,0.555465928566282
"SRSF3",-0.0408570524727502,0.555623103501842
"HES1",0.17248038048338,0.555477004059534
"KRT36",-0.193015953994125,0.555405103204816
"TTBK1",0.339280243245897,0.555748967091991
"CBR1",-0.0504657104439098,0.555464828964731
"ANO10",-0.042448343990359,0.555777155789836
"RNF25",0.0271068132360783,0.555517124640033
"P2RY4",0.207179033411206,0.555760973497178
"MIR3681HG",0.240744296086562,0.555694612567117
"LINC00562",0.0917217549770009,0.555380691587093
"LOC101927151",0.0466741714206217,0.555568480169431
"MYCBPAP",0.107025823856204,0.555971952242091
"CXCL8",0.114302420316983,0.555949624058129
"ZNF107",-0.053276190141583,0.555880178467031
"CHIC1",-0.0571536657417242,0.555977426474842
"ZNF639",-0.0381384021283496,0.556072336020318
"CENPB",-0.03802718826662,0.556084074702943
"LOC101927560",-0.218366816183212,0.556136931334429
"MYEF2",-0.0588701630577176,0.556245004915103
"HCFC2",-0.0229033415021693,0.556462677103254
"TCN1",-0.236866669084496,0.556380850490324
"TMEM8B",-0.0431319994046108,0.556289027998421
"GNA12",0.0339343707234105,0.556441501627116
"ITPRIPL2",0.0487589387404516,0.55638196491747
"MCM7",0.0275793338283479,0.556570769526267
"WDR1",0.0286930369346891,0.556839318088229
"PEX1",0.0375930367309266,0.556651019807631
"CLEC7A",0.0612501730526414,0.556896118644715
"FTH1P10",0.0763560256414762,0.556718299627031
"TRIM80P",-0.280285801834254,0.55667315189627
"HOTAIRM1",-0.0539195021220716,0.556894838850467
"LINC00506",0.251876578730766,0.556767826874709
"GASK1B-AS1",0.0820546028552467,0.556956438556938
"DOCK1",-0.082790916460986,0.557045152564838
"DNAH5",0.866690669980579,0.557136403421427
"KLHL15",0.0669867858373424,0.557169566017526
"PDLIM1P4",0.123140586447167,0.557210830535414
"FOXP1",-0.0419811629155942,0.557308651779963
"TXNRD1",-0.0310704505519394,0.557323580414442
"ABCA13",-0.156566691693829,0.557382676968162
"C22orf15",-0.0835642346111638,0.557590488861566
"ZDHHC14",-0.0304933789124877,0.557572243257853
"LOC100289350",0.733459524299534,0.557539197578469
"POTEI",-0.36791902191743,0.557647889743198
"TSTD1",-0.0471130493611324,0.557817935915732
"CT45A11P",-0.214959794025115,0.557855347863305
"PAN3",-0.0387231898320084,0.557934255302537
"PRRG2",0.107570879772863,0.557981215242769
"INPP4A",-0.0217732034504829,0.558838437400919
"TRIT1",0.0319796224856263,0.559252409417797
"TBC1D1",0.0256571776917851,0.558600754324128
"IPO11",-0.0330227969526217,0.55846015776737
"CDIP1",0.0355008799943692,0.55859120476811
"GPATCH2L",0.0277936521108692,0.558205765017454
"PMM1",-0.0297603667406115,0.55905822996066
"PLEK2",-0.125404121137242,0.559400392904063
"DGKH",0.0531724941693104,0.559077870162741
"MPV17",0.0220882229362128,0.559249303685635
"TMEM255A",0.12235107937793,0.558936005582936
"MRPS12",0.0413573145681602,0.559117282213913
"C5AR2",0.0541997146699479,0.558528644875406
"GYPC",-0.0431059503992476,0.558973975486593
"COMMD7",-0.0248653408625704,0.559378353364514
"MMP16",0.676407048659888,0.559398682312639
"ENPP6",0.238897891205075,0.558047238070869
"HID1",-0.0715395731550583,0.558493491859598
"MYRIP",-0.428298310004712,0.55940953896386
"LRRC8C",-0.0311145041074176,0.558729739299851
"TIGD5",-0.0492017308283879,0.558599149000574
"RNF135",0.0468328284196846,0.558232493044873
"FAM43A",-0.0609600938393797,0.558554293237515
"TMEM105",0.188631548956721,0.559371262816081
"ALOX12-AS1",0.0253916626823355,0.558746451196798
"LOC100129138",1.05406648948218,0.559366229186439
"LEMD1-DT",0.181572550710162,0.559045461237877
"FAM86DP",0.071067796617369,0.558992604131993
"XNDC1N",-0.0456069545417435,0.559057397537033
"LINC01229",0.277032591097835,0.55885011360044
"RPL7P50",0.236719130004941,0.558939895005409
"SHISA9",0.564283058131767,0.559455525711906
"ZNF37A",0.0331508568537957,0.559916416726257
"BLNK",0.0666670139709439,0.560283163421483
"POLR2E",0.0446986085445591,0.559800951650581
"FGD1",-0.31420052108786,0.559803030417858
"PLA2G15",0.0446541608577919,0.560777856544896
"C5",0.0420252733925472,0.561083770320141
"RAD51AP1",-0.0664739074968138,0.560945691795702
"OSCP1",-0.101046729449198,0.56011923419857
"DCAF4",0.0469991504496345,0.56026340687505
"NECAB1",0.341547085551492,0.561105663276644
"CITED1",0.119568224385946,0.560626038261475
"H3-3B",0.0413308764178059,0.560788494233195
"MUTYH",0.0334451226843156,0.561014388651228
"NPL",-0.0578972667194245,0.560508388981666
"ERMN",-0.0728192063723487,0.559997910256375
"ASCC1",-0.024120318089564,0.55960366350688
"LRRIQ3",-0.0911550713688889,0.560453584982582
"RFC4",-0.0350028394927595,0.559835699823916
"ELOVL7",0.109908940466715,0.560865497642428
"SAP30L",-0.0296648639589675,0.560604022393205
"CD14",0.0717816638603892,0.560954095818364
"HPSE",-0.0573856138943507,0.560473604461555
"PIFO",-0.114484815330223,0.560523738926955
"ULK4P3",0.265834360877091,0.559724317049972
"ODF3L1",-0.217981134083505,0.560093398223454
"COL4A1",0.328348591918584,0.559906206310406
"EFCAB2",0.0590750575001627,0.560750029858524
"MRPL38",0.0317085796743439,0.560869716158997
"RPL23AP74",0.115026575511269,0.56102906052426
"RN7SL809P",0.150934215651553,0.560849661240556
"HOXA10",-0.100178108129947,0.560057815369735
"SOGA3",-0.148535618658552,0.561100447681403
"PPIAP45",-0.160237121821531,0.560914107020592
"TLCD4-RWDD3",0.0990246937405974,0.559934290898589
"RPS4Y2",-0.245407166105386,0.55996570690326
"PLGLB2",0.158550990818375,0.561175819328301
"HNRNPKP1",-0.324995211997926,0.561305977212631
"INSC",-0.223953465293589,0.561427129346846
"LRRC8B",-0.0431157224160012,0.561386610306715
"TOX",0.0555457539994225,0.561566897340622
"MAD1L1",-0.0463862682965198,0.561719104933276
"TEX46",0.480615639104117,0.561691242386034
"LRMDA",-0.0710634951276786,0.561906011750094
"PLBD2",0.0374320549585904,0.561937709555199
"B3GALNT1",0.118477773110935,0.561956525932364
"MYL6B",-0.0446290942507433,0.561823374747114
"LOC102724064",0.105606922063586,0.561853774949963
"SHANK2",-0.36676758913943,0.562028200565055
"PTGS2",-0.118904050807195,0.564693467059003
"DCT",-0.131033977960765,0.564221763512778
"CD82",-0.0381914255104328,0.563901134448683
"HACE1",-0.033038644166029,0.564590488627119
"FER1L4",-0.124892663582815,0.564351745364316
"ICAM1",0.0812445801090464,0.563383715226718
"CREM",-0.0577702310413816,0.562919227631659
"ISM2",-0.389313405964258,0.563918271815661
"CSNK2A1",-0.0170232595262789,0.563698342091122
"JADE3",0.058428957291148,0.563386484569
"DHODH",-0.0286116851063582,0.563692372641207
"EPHX3",0.11971738291312,0.562444215122803
"RPL18A",-0.0422987348462095,0.563405291174093
"TMEM9",-0.0343797962096248,0.564420241546128
"PFDN5",-0.0367677676420701,0.563439476812276
"MT2A",0.0743552204861446,0.563403817784068
"TEKT3",-0.14039907779794,0.563335574592922
"PPDPF",0.0571643935787447,0.563674254134907
"CD70",-0.0711929452602745,0.564746112857671
"IGFLR1",-0.0334801714988332,0.563829736735586
"PER2",-0.0299645885712405,0.562968013067506
"WNT2B",0.075063653463026,0.563505664965483
"RBM26",-0.0461109629449611,0.56466921435359
"PPFIA4",-0.106239030215523,0.564419129563044
"CPLX2",0.586914187808561,0.562933820474717
"DRD2",-0.679729025856093,0.562483337493557
"KRTCAP3",0.0626768138055875,0.562466026663716
"SPATC1L",-0.10057873655745,0.562307392519093
"NUP35",-0.0328559147280555,0.563339685022732
"RP9",-0.0362859696920306,0.564593308238956
"CLMN",-0.0548060291840891,0.563028182455752
"RBPJ",-0.0427423329066056,0.562407616645856
"PXDC1",-0.0718447853797162,0.564768517264416
"RXFP1",0.211607377428644,0.563300895599484
"DRC3",0.146082747664798,0.563503461498655
"GXYLT2",-0.316281977038707,0.564338925188382
"SNHG11",0.038295394562957,0.562974536760803
"DENND2C",-0.0692675612087503,0.56420999248677
"TMEM107",-0.0319776614998622,0.564733975817772
"CCDC66",-0.0424189046823677,0.564670151165071
"OGFOD3",0.030307968701966,0.562975709255821
"BTN3A2",0.0557719937801183,0.563817571103589
"UBE2H",-0.018583462095272,0.56249852566379
"PLA2G2C",-0.17463206422067,0.564263788147451
"IDO2",0.128282516303914,0.563327063656104
"ZAR1L",-0.592697775828721,0.563720876028446
"SLC6A9",-0.157245629249213,0.563532487340209
"FBXL22",0.0895042815932795,0.562729838996832
"ZNF248",-0.0467950412288188,0.563799518006705
"NXPE2",0.647532402122735,0.564459845084612
"PPME1",0.0227649836653657,0.5634607856097
"LINC01342",0.288021169788826,0.564812333670893
"LOC101927468",0.358305063077552,0.564153755557429
"LRRC37A15P",0.067238678449735,0.563228073096474
"H2BP9",-0.458064858402414,0.56472581274627
"LOC100130370",0.360816432251328,0.564426629794604
"MAFG-DT",0.264539081687629,0.563536265496269
"ARHGAP19-SLIT1",0.393586022124523,0.562839765930826
"LINC01144",-0.0683254472225797,0.563714038702964
"PTPN22",0.0402731056294,0.565098246295479
"PBRM1",0.0205661926312787,0.565015474152665
"CLEC4G",-0.102721105556992,0.56507698959347
"HSPB11",0.0295826664738373,0.566155280396629
"SWT1",0.0352488428462976,0.565838678163464
"ZNF767P",-0.0336882051306034,0.565999082507758
"TKFC",0.0318029498455225,0.565718587311306
"CLEC18A",0.126220123969377,0.565925996957241
"ACP6",-0.0455337055060539,0.566147124940445
"GPT2",0.0515699285932299,0.565285985113159
"SLC30A1",-0.0497798361517453,0.565207042189532
"MSC",0.085373173411679,0.566117296351695
"LSM10",-0.0372422964551301,0.565877332162486
"ZNF286A",-0.0301019192618207,0.565910637176484
"ZSCAN23",0.125344090029829,0.565482021734946
"TMCO2",0.453407195529299,0.56592636706617
"PNMA5",0.0909787409360865,0.565476760451691
"DIO1",0.2278165958117,0.565627795773362
"TRAV26-2",0.122216528938172,0.565184607309818
"LOC100131471",-0.155161757615798,0.565681726674663
"LHFPL3-AS2",0.267748110014379,0.565600970148915
"OVCH1-AS1",-0.188393663277398,0.566100536372101
"LINC02367",0.191259304040076,0.565768658612589
"GLIS2-AS1",0.747725601143433,0.566037845331168
"DGKK",-0.144825146928369,0.566123380080331
"ZNF8",-0.0338018585308762,0.565293812886417
"LEFTY2",-0.232194718254974,0.566348675063725
"SLC25A14",0.0308218554912166,0.566445442933071
"IGLV1-47",-0.14511158769526,0.56644930442514
"STRAP",-0.0205845391547613,0.566756646276742
"FBXW7",0.0343230139855266,0.566756697423501
"HMGCL",-0.0326052018284033,0.566546426663298
"CACNA1B",0.279814304288851,0.566766738446388
"PLA2G1B",-0.283433633859563,0.566800178676165
"TMLHE",0.0293990297311302,0.566593871985308
