Gene_name,logFC,P.Value
PACS2,-0.0205942854679648,0.686177632006821
SART3,-0.0167173231890345,0.686268113013111
TNPO3,0.0171444766641748,0.686604290434959
NASP,0.0349369568206654,0.686730199187029
GET1,0.0511654952102667,0.687116320466382
SYN2,-0.0326718141632973,0.687405734385892
HCFC1,-0.0242962154826998,0.687436724924131
ACTC1,0.0713218251339995,0.687691476860043
PBDC1,-0.0163779195714362,0.68781576105287
FBXO45,0.0349047251716357,0.687882670917478
LRRC14,0.0187512096624971,0.687885465579549
MED15,0.0408509668417985,0.687905876256885
RDH14,-0.0166194013401331,0.688372423456454
LURAP1L,-0.0343565978818283,0.688609326923168
GLCCI1,-0.030879110828737,0.68959584591179
KALRN,0.0190538610621331,0.690096965401353
MOB4,0.0289681215364723,0.690480618314598
NRAS,0.0256125295103971,0.690483017883664
LYRM1,0.0377779660073045,0.690661861324141
KCTD12,-0.0409531881779301,0.690919350964977
LNPK,-0.0199402179680455,0.690994583431166
SLC30A10,-0.032160943361065,0.691521346040209
ILKAP,0.0250654559079457,0.692565177412745
USE1,0.0321589280442041,0.692936881100004
PANK4,-0.0194517061157384,0.693353968160325
SLC32A1,-0.0316503217187005,0.693397860168822
OGA,-0.0166093826952789,0.694134579222408
LRRFIP1,0.0448418535561963,0.694281591394106
TOMM7,-0.0447338717692354,0.694403610352193
HTRA2,-0.0224209784582357,0.694457983372583
IDH2,-0.0237818554243674,0.694611685558969
NAA25,-0.0286006018542686,0.694667352671976
GCAT,0.0364205305486642,0.695028171658983
NEDD4L,-0.0177479240393943,0.695314461340272
GDF11,-0.0570469755484329,0.695746932374435
DDT,-0.0317291636664372,0.697368074247166
YIPF5,-0.022491537871467,0.698795469634566
LDHA,0.0348634401213666,0.699435379367945
DNAJC3,-0.020436613733601,0.699591428285174
CYGB,-0.0272693351481692,0.700059737083533
EIF4G3,0.0165950576719958,0.700208913287114
TAF10,-0.030428342994572,0.700398165372129
GBA2,-0.0230188489898353,0.701020645307323
SCAI,-0.0185286961419955,0.702030183536246
SLC22A23,-0.0310984965552734,0.702184867212507
COG6,-0.0240608897420636,0.702500607140526
RING1,0.0326370602208286,0.70271959104398
TOMM34,0.0177284861379086,0.703189136774287
CACNB1,-0.0238110414349677,0.703636198522502
TPMT,-0.0290109974383057,0.703658409833499
AP2A1,-0.017045163023667,0.704272127990312
SPAST,-0.0202120167566413,0.704338867203015
RRAS,0.0284134686304327,0.704413991888907
CAPN7,0.0791329516318697,0.704668913107084
OSCP1,0.0257646155861657,0.705038280857229
BAG6,0.0155332482756769,0.70558998834144
EZH1,-0.108623368790035,0.706010899678806
EFNB2,0.0453825416036633,0.706304083062267
GAR1,-0.0966626264155366,0.706936315052663
NUP188,-0.0252132797073017,0.707006171103129
BTBD10,-0.0660711167474393,0.70701365052929
POLDIP3,0.01518778394016,0.707104150557418
AEBP1,-0.027400716101166,0.707164288561768
ZMIZ1,0.0396433428692653,0.707920749323179
TAPT1,-0.13231747114887,0.708248959880511
PMPCB,0.0177087620559924,0.708543733482897
CD109,0.0448176025660949,0.708836270154442
G6PD,0.017437934151296,0.709885832674271
DHX29,0.0278242899990708,0.710063410283525
RPRD2,0.0224715686597321,0.710115300433822
IPO5,0.0167510526815917,0.710126909560431
PAAF1,0.0333890346711971,0.710272647699261
PGM3,-0.0187775571370672,0.710672097343578
NEDD9,0.0618127014877015,0.710676964310615
PPOX,0.0278271711211389,0.710925924659637
FKBP8,-0.0227407552374927,0.711872566665722
TMPO,-0.0196242889152423,0.711978719681311
TBL1XR1,0.0183738382674967,0.712071426840535
PSMB5,-0.0178364360072365,0.712123964737414
VAMP1,0.0447955879143294,0.712214294398324
TRIR,-0.0238501587857662,0.712375317804297
MRPL17,-0.0383832560027066,0.712524534083647
DBI,-0.146675586803369,0.712691004368566
COX7C,-0.0275785357062333,0.713054966040434
NDUFAF2,-0.0173664233850381,0.713095946399012
NPC2,-0.0350919129217715,0.71333491740451
COMMD5,0.0197357031869352,0.713403684592816
PITPNM1,-0.0248306744341029,0.71376906028619
TFCP2,0.0188536013628244,0.714063064915618
RMC1,0.0226159763071294,0.714088542865532
PRRC2C,0.0207004073297341,0.714171276684285
ALG11,0.0358251099742652,0.7142051539683
FBXO42,-0.0526444643478001,0.71449998673312
PKM,-0.016325106970033,0.714934450519513
LAS1L,-0.0259976020015031,0.715948641117866
EDC3,0.0262538749800321,0.716007398832557
VTA1,0.0258160590166305,0.716037157433851
SDK2,-0.0217862077242934,0.71634312460631
ERO1A,-0.017727118675122,0.716521393990235
PPP2R5E,0.0155821587786242,0.716715137271843
MFF,-0.0280542046885373,0.717069336408324
STK26,0.0514663568743288,0.717256728309475
NLGN4X,-0.0211613333625955,0.717358163680647
TNIK,0.0202704595503747,0.717549912196573
ATP8A1,0.0233786615853013,0.717748474286661
TMED3,0.0224218351577008,0.717984013243153
BBS2,-0.0490667178972313,0.718418446137954
HSD17B12,-0.0668268688925941,0.718775334190709
SYT6,-0.0492484152262307,0.71886586842803
MAP1A,-0.0248805250164672,0.718907154973572
TMEM179B,0.0210424603130974,0.719283139784969
WDR43,0.0153744663455342,0.71934310125445
PYGO2,0.0341072710367083,0.719399802085088
SDHAF2,-0.0269219631273678,0.719861740858384
ELAPOR2,0.023652207405771,0.72015342349734
UBE2G1,0.0252047050185986,0.720892319203951
TIMM23,-0.0155853968070687,0.720953418608392
PDP1,0.0160171969550689,0.721397190139752
EIF2S3,-0.0156739532072336,0.721925924254535
MED1,-0.0736732314247384,0.721984995400191
WDR74,0.0497846715280019,0.722162545022812
NOL9,-0.0180230066456026,0.723031821362447
TMCC2,0.0256362907806675,0.724038276496452
RPH3A,0.0520465634197969,0.724416113418419
RNGTT,-0.0408939615780639,0.724523057737103
DLG3,-0.0247579604657631,0.72626017414181
PPP2CB,-0.0300317875272285,0.727288858479331
RRAGC,-0.0316915640605657,0.727339553066229
TRMT6,0.0247972182718712,0.727629035053339
COPS9,-0.0323840431714686,0.728450048467147
SRBD1,-0.0222608994798641,0.728931313181576
PWP2,-0.0213840141699393,0.728987825040359
ERI3,0.0254950638514622,0.729022042202251
GASK1B,0.0458428681491014,0.729034492973291
UAP1,0.0221236246432959,0.729368192160609
DHX32,-0.0184052376850623,0.729511767106303
TUBA4A,-0.0195466818070038,0.729954486670562
PPP4R2,0.0289698763365358,0.730094979896552
RAP1B,-0.0184000978154266,0.731140845422757
GGCX,0.0429937422064626,0.731290794517675
BCR,-0.0206788106009022,0.73268820609619
MTAP,-0.0205152055418623,0.732982045135533
RBM26,0.0183748192811706,0.733110224291049
RABEPK,-0.0420723516925356,0.733197166911557
SRC,0.0140945489881688,0.733515895514055
KIF5A,-0.0190239849442619,0.734152260407744
RALGAPA1,-0.0142058046512012,0.734910608672092
PSMA4,-0.0222410475589641,0.736302813157645
NAPB,0.0195090837568301,0.736450017032057
ARG2,0.0291839517043968,0.736766226118165
MAP3K7,0.0206514962984592,0.736868481568145
INTS4,0.0202283731978952,0.736946113527595
HSPA8,-0.0164120697469272,0.737713936867199
BRMS1L,0.0212524434509049,0.737927721504765
VCL,-0.0167374878933657,0.737943714483983
RHOB,-0.0281360760000062,0.73832684181348
KIF1C,0.0259423476212923,0.738531015930231
TIMM21,-0.0284591606182261,0.738595007324971
HSPE1,0.0251855129226968,0.738662243758753
GMPR2,0.0295616033142387,0.738833589089535
CAMLG,-0.0209447312829454,0.739679276188817
ATP2B1,-0.016816060209532,0.740414161296648
FLCN,-0.0305873780984989,0.741562022428867
GNPDA1,-0.0199987136465332,0.741578302370104
CLEC16A,-0.0529516714136768,0.74175794172059
MORF4L1,-0.0212211178573334,0.741775863831145
OPA1,-0.0195428424800994,0.74188042381342
SLC7A5,-0.0257590684893394,0.741933745813866
PLPBP,-0.0136900709814682,0.74194127253693
GNPNAT1,-0.0216685046397309,0.742058361137008
MRPS17,0.023113456220397,0.742188335751779
ACTN2,-0.030489048925336,0.742505637314312
COL14A1,-0.0490880041179018,0.74292247526799
RARS1,-0.0141557993082984,0.743277281279037
SLTM,-0.0215377038447322,0.74337544067961
SDSL,-0.027445798106438,0.743490951208979
CIAO3,0.0346582614565971,0.743600778126645
SRRT,-0.0175613619978385,0.744180929384308
BCL2L1,0.025307504357567,0.744196631691283
GUCY2F,-0.159082446930167,0.744280930980139
ARHGEF11,-0.0257770048587815,0.744864496638058
CMAS,0.0208993553270282,0.745597856010637
RAB28,0.0356283965366977,0.745616316875803
SHMT1,0.0276248687822012,0.745782790197951
PPIB,0.0296773219547113,0.745815606721822
CADM4,-0.0183117285788974,0.745856646514015
RTF2,0.027477731031162,0.746225288368663
FRG1,-0.0247069233722357,0.746249189821326
CLCN3,-0.015048113463326,0.746383055858765
GIGYF2,-0.0151887680900771,0.746603159016534
ASCC2,0.0279154877452719,0.747245598396369
GAK,-0.0219883389026982,0.747414337852105
NUP160,-0.0190979562932263,0.747605346638225
LARP7,0.0148744380625985,0.748563318440458
CFAP418,-0.0468755936332705,0.748585833670635
DDX41,-0.0174180721949995,0.748596863447591
HEATR6,0.0313200447244721,0.749253548525088
ERP29,-0.0174420894292986,0.749514569319745
LRCH1,-0.0326084143960372,0.750100271787282
HDAC9,-0.0437949141021647,0.750273375416846
POLB,-0.0195886073300464,0.750512380824839
NA,-0.0243375606214578,0.750612902166766
STAT2,-0.021434518520028,0.750793600673582
BRK1,-0.0209082808549077,0.750836326077
BBS9,0.0347236625537999,0.75104136616186
RAB5C,-0.0234772563686434,0.751059015706597
UBQLN4,-0.0311636096511947,0.751768223382572
SLC25A4,0.0224901114343652,0.752461434258839
LSS,-0.0234080689931631,0.752691195728827
METTL16,-0.0259798078484366,0.752857442542276
SPR,0.0333832579835978,0.753066595652993
DAP3,0.0234154278869347,0.753078796390921
MTHFS,0.0480314327174405,0.753576895177282
ATP6V0A1,-0.0164362805916625,0.753599627592194
DNMT3A,-0.0275480278203624,0.754275671345649
NFS1,0.0128648038654369,0.754526664615886
ST8SIA3,0.0248202997839044,0.754927478013356
NLE1,0.0397599040055692,0.755221674341764
PPIL4,0.0160451390688365,0.755460861398973
NCDN,-0.0192668813224337,0.755704841794167
NSDHL,0.0187007759620954,0.75594367719957
UROD,-0.0199356112374645,0.756204313106896
WDR11,0.0311321264513644,0.757312252808246
UTP18,0.0191904588382705,0.757860255400828
DNM2,-0.0183888093247937,0.758444486184096
ALKBH4,-0.0279380859937355,0.758686256034335
AAR2,0.0193090255476669,0.758890038651219
GPM6A,0.0325408428862701,0.759207507285121
RAP1GDS1,-0.0142817864799412,0.759647934094288
GGA1,0.0121726116497669,0.759695483048099
CPNE5,0.0179449972104955,0.760041544818069
ERGIC3,-0.0166934764998992,0.760120354706783
DENND5A,-0.0141898244111047,0.760282113170713
BLVRB,-0.0206300042542367,0.76043169944326
MMUT,0.013244672063955,0.760607948851374
FASTKD2,0.0487812158808687,0.760781447076092
ATG101,-0.0302862451387647,0.761344169930532
DYNC2H1,0.0398236205314362,0.761361513130378
SYT7,-0.0157918603053346,0.761484208147399
PIGK,-0.0328768375518305,0.761917098928379
FABP7,-0.0370778656065021,0.762111876327079
GCC1,-0.0666709163036661,0.762182119388095
GCDH,-0.0180347889625274,0.762506435795141
CAPN1,-0.0256333535755644,0.76254907612143
KIRREL1,-0.0311867813793363,0.763246606029481
C1orf35,0.0647161086561319,0.763602850703252
FGD4,0.0240393131373722,0.763696794340548
P2RX3,-0.026681802549934,0.763860186253086
DYNLRB1,0.0133071526083022,0.764061895374027
MGST1,0.0320049530461048,0.764719587265392
HMGB3,-0.0220108581985663,0.764729906035746
MAPRE2,-0.025652757606931,0.765559053338774
SYNRG,0.0157374066805716,0.765782407829172
NDUFAF7,-0.028924789925096,0.766382864852233
TOMM22,-0.0176916521924255,0.766394890468142
AP2S1,0.0802717896467051,0.766662627107331
TMEM205,-0.0353086806380354,0.766683003632447
AHCYL1,-0.0168990156444337,0.766795778950089
SALL3,0.0205022494939016,0.766806105022257
NGLY1,-0.0143576973941713,0.766844743400348
PALM2AKAP2,0.0315470127374695,0.767206314810509
SAT2,-0.0317841054576995,0.768218037590134
ACTR3,0.0131461925758742,0.768262544506048
ZDHHC13,-0.0411695104910716,0.768666748305857
PARL,-0.0422249286793033,0.768767013159402
PIH1D1,0.031343366664526,0.768847950563382
FIP1L1,-0.018814369191869,0.769227198542689
IGSF1,0.0380593611987674,0.769266790526379
BHLHE22,-0.067493809954069,0.76966961258053
GTF2B,-0.0127408596503926,0.770281585717362
PSME3,0.0182425253898693,0.770675978796834
FDPS,0.0288615642987509,0.77102272599176
RLF,-0.0488378061089705,0.771693046331229
TAF6,-0.0280492440698659,0.772545818982625
ALDH16A1,-0.0215435198168024,0.773028273552863
CRABP2,-0.036185891719839,0.773241008116077
SNAPIN,-0.0186079042799996,0.773296147077145
NA,-0.0239139782809623,0.773680525837169
CAMKV,-0.0240656589569319,0.774268323851485
TAF7,0.0298353465058341,0.774345238322769
CIAO1,-0.024629950414834,0.774345944590667
ACAP2,-0.0348678927823016,0.774538377489443
SLC25A20,-0.0142183167471046,0.775218544331365
SLC30A1,0.0242427639693297,0.775368167458907
RRAGA,0.0268086970162074,0.775393356294841
ABL2,-0.0217616324985954,0.775625347854591
NT5DC3,0.0305397401146372,0.776145052823458
EPHB3,-0.0149891484808968,0.776470146981554
NAF1,0.0559976723918361,0.776893186911914
TFB1M,-0.0280076313700626,0.777197503356381
YARS2,-0.0198708648333366,0.777472181681321
WDR19,0.0379319944503678,0.777792822248361
YWHAZ,-0.0147280001995007,0.779469666292958
FXYD7,0.0157530493956273,0.779750646873575
RICTOR,-0.0199267955606004,0.77976215139739
GRM7,0.0230151500799032,0.780217598941103
ABCB6,0.0278480713157947,0.7804889191045
MRPS18C,0.0324480979447639,0.780894872134544
RAB11FIP5,-0.0340678050767309,0.781511967337825
DOCK5,-0.033153762691601,0.781533610698932
TIMM22,0.0197301313919063,0.782331666879105
TPP2,-0.0103595694535663,0.782409754080875
SF1,-0.0163530479966596,0.782913527831624
MACO1,0.0274022711468653,0.783154310549831
ZBED8,0.0315214012218359,0.783350991413758
FBXO38,-0.0209453199987344,0.785643526425951
FTSJ3,0.0181836277404983,0.785977945088135
CSMD3,-0.027789474924699,0.786495093709386
KXD1,-0.0128453765704002,0.786802597555708
PCSK1,0.0188386977324946,0.788228656025142
ARRB2,-0.0152804779393598,0.788479412488216
PCBP2,-0.0142221547718044,0.788527297427049
CFL2,-0.0165165274519623,0.789069884714913
UEVLD,-0.0176456135838308,0.78954618936597
NUDT9,-0.0193620489728339,0.789617282805835
SEC61G,-0.0623896446599979,0.789888579224058
ECSIT,0.0206516949734734,0.790657990849272
SERPINB9,0.0260830814256927,0.790838876133242
LAMP2,0.0256509409010945,0.791139123303456
DCTN3,0.0181824428627664,0.791740583421021
SLC3A2,-0.013932021877892,0.791974958630352
TSC22D1,0.0243821125221615,0.792092279456235
DNAJB5,-0.0142942955091954,0.792214544891937
LMAN2,0.0120249586439272,0.792428152858924
PIGU,0.0215217595813684,0.79244380337681
SNX4,-0.0161559686143669,0.79249700206382
POU3F2,0.0163420825927041,0.792505655767043
THY1,-0.0316120173435976,0.792718271766336
PPP4R3A,0.0162724399805825,0.792962299436187
PIP4P1,0.0178515160712038,0.793294072822796
EP400,-0.026323076868767,0.793683658125342
RO60,-0.0280041292272024,0.794302305689159
PABPC1,-0.0106421313796439,0.794476032509357
GLMN,0.0180304895851364,0.795344980467994
COX20,-0.0152336474219297,0.795947367708925
PGAM4,-0.021378165252802,0.795953819320986
DDX51,0.0262381288427989,0.796120935924496
NOTCH1,-0.0307737389618303,0.796787201081506
CACYBP,0.0201890636754989,0.796872928530283
XPO4,-0.0307737090096278,0.797190426536098
GNAZ,-0.0120013131785051,0.797849514727361
ARFGAP3,-0.0182309112710968,0.797878229362836
RAPGEF6,-0.0378905406169672,0.798106550692931
MED17,-0.0177304693236628,0.798405522892015
UFM1,-0.0186537927921684,0.798638337337477
FSD1L,-0.012208377506095,0.798878325859852
RABAC1,-0.0197058592930688,0.799092850447655
MRPL27,-0.0130168186830382,0.799587912836665
FBXO6,-0.0172147061715684,0.799643362642383
EEF1E1,-0.021035327944567,0.8002835497036
AKAP6,0.023857729862435,0.800701062668257
CSNK1E,0.0306446207705662,0.800856075284586
RALGPS2,-0.0349441357092335,0.801266552817789
DPP6,0.0233682522732614,0.801413187148703
CORO1A,-0.0123628701922307,0.801511581507898
DDX52,-0.0340474886512041,0.80212800320905
VDAC2,-0.0107837806122042,0.802172987461787
NELFCD,-0.0130835677990362,0.802226799555375
QRSL1,0.0156930182996362,0.802982656770017
NT5C,-0.0327959379132636,0.80315704830506
FERMT2,0.0246393657160375,0.803616385543697
HSDL2,0.0243397902207363,0.805249891552254
DSG2,0.0228165467444281,0.805296925432979
ESYT2,0.0210326750186312,0.805722009173439
DHRS13,0.014299529125406,0.805778909919234
IER3IP1,0.0690106891847613,0.806049310799056
RMDN3,-0.0102846111568695,0.806338619700022
ATG9A,0.0139745176434012,0.806831837931976
KCTD8,-0.0437289382407009,0.807141881543022
PI4KB,-0.023556781405798,0.807639389715509
ARFGAP1,0.0110402390732993,0.808000407793113
AGK,-0.0151834585219355,0.808022441388596
AFTPH,0.0284896706351994,0.80804044631873
MAPK10,-0.0158491156002363,0.808315358713593
KIAA1191,0.0293447605448627,0.808448906962433
LEO1,-0.0208525093375691,0.808607581589089
GPALPP1,-0.0228493480860017,0.808740739371216
ARHGAP26,-0.0216886457880019,0.808818847792048
CAP2,-0.0100748537654312,0.808983216977175
RPAP3,0.0125385819819321,0.809590575148801
SLMAP,0.0176238874151018,0.809644117428737
SERINC1,0.0158497371133706,0.809945366050645
GAB2,0.0177694856616633,0.810033813663086
EIF2S1,-0.011631540229434,0.810411298606589
SLC9A6,-0.0217014425592019,0.811601893347871
VAMP2,0.0133780537010288,0.811763087622311
COG2,-0.0114343938779662,0.812516708153808
PXYLP1,0.0242579493275681,0.813001319026394
INTS13,-0.0178511665427337,0.813066141505498
TRIP12,-0.0121871700705256,0.813163931692432
EIPR1,0.0101170111816948,0.813193722943762
ARHGEF4,0.0243619411559663,0.813892711124343
LDHB,-0.0145905332723366,0.813894322672006
HSD17B10,0.0186243793610608,0.81442378980428
PRKACB,-0.0220934881420263,0.814462284371386
PPIE,-0.0106297800184905,0.814768055091403
SSBP3,0.0181094454256048,0.814888462145814
BUB3,-0.0102810744908304,0.814959298958513
SSU72,0.012649903903732,0.815292368796197
SLC25A23,-0.0180097538718726,0.815845759812769
NUDT11,0.0109191126619983,0.81627008637025
EIF3H,-0.0138061183634726,0.816442171231147
SMURF1,0.0164469331799673,0.817606314343791
COX6B1,0.0150507612221382,0.817852587026319
NRM,0.0191607886474685,0.818084782041466
SGTB,-0.0121877401851691,0.818140067867696
CSTF1,0.0127067774439311,0.818399633276162
DHRS3,0.0176030662374025,0.818588685658658
MAP1LC3B2,0.0246741958587045,0.819110319428513
IRGQ,0.0146453787194964,0.819695682023973
ERBIN,-0.0186670431681684,0.8198729552798
ACBD5,-0.00927529822567053,0.820941046145935
NAXD,-0.0106234159277641,0.821399248865617
HEXB,-0.0205893541826079,0.821631008697929
TPRG1L,-0.0321200182564372,0.82209212383787
C15orf40,0.0146238273134678,0.822342001717039
ILF2,-0.0104636131685361,0.822512377204392
BAG4,-0.0210319682058966,0.823201561248499
RPL35A,-0.0189207621157053,0.823444904843393
OSTF1,0.0208201226940972,0.823482993099739
CDIPT,-0.0245327635633004,0.823751519842924
ARID1A,0.0378492545090943,0.823836625680438
TTC9C,-0.0116406700259759,0.824967040521321
PPP1R3D,-0.0165612211385024,0.82510823258209
PC,0.0110636179419359,0.825145982345888
ARHGEF18,-0.0224339146885626,0.825194383949704
GGPS1,-0.0191123973895664,0.825343421934869
AP1M1,-0.00977685688707552,0.825473792197482
ECI1,-0.0134948582930043,0.826349886452713
SEPHS1,-0.015068178584432,0.826720733391038
SLC25A12,0.0134546539624374,0.826946766578331
DHODH,-0.0149162197331023,0.827515262477563
ASRGL1,-0.0123811296106346,0.827594699957715
CCDC150,-0.0447390435908339,0.828106792123277
CHST12,0.0191229764961669,0.828283346037153
CA8,-0.0254023597736648,0.829328504404381
